"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AC090945.1",0.723355301135172,3.03963299767175,8.34621714830706,4.89444777314251e-16,1.56176951243741e-15,24.6819844956426
"TMEM143",-0.608727118020418,8.25694403547084,-8.3448091677852,4.94695832765502e-16,1.57842395852399e-15,24.6714491933863
"CTB-113D17.1",-1.11494767218949,3.70157821488047,-8.34398189342994,4.97807064587982e-16,1.58824918139899e-15,24.6652597172947
"TPCN1",-0.749865734117723,11.5204084415966,-8.34343123174125,4.99888713069847e-16,1.59478847889544e-15,24.6611400626228
"NFKBIA",-0.781594289036228,11.6139106590804,-8.34342164919457,4.99925013679262e-16,1.59480210975368e-15,24.6610683748056
"IL37",1.15863216484212,1.97575409298664,8.34239112085658,5.03844099150203e-16,1.60720134997343e-15,24.653359288152
"KIAA1715",0.60898052855188,10.114859260196,8.34236278126641,5.03952301941679e-16,1.60744352846608e-15,24.6531472984607
"RANBP17",0.732454062910642,6.96465082159294,8.34185059898988,5.05911815533417e-16,1.61359037552338e-15,24.6493161005419
"TRIM36",1.29525518700463,7.18829758976256,8.34139188357751,5.07673163125236e-16,1.61910443122129e-15,24.6458850005736
"TUBBP2",0.29261064116933,0.165601411831594,8.3407092716972,5.10305435389261e-16,1.62739521261514e-15,24.6407794760526
"TRIM46",-0.669205983334207,5.41853802224585,-8.34004201905214,5.12891509823536e-16,1.63553761384266e-15,24.6357891489613
"RP11-433P17.3",-0.784722639820589,1.25012416677041,-8.33940668545909,5.15365906353173e-16,1.64332287019402e-15,24.6310378355028
"GPKOW",0.579371172548978,9.61775267212936,8.33838821396058,5.19357114389934e-16,1.65594340487497e-15,24.6234218403861
"AC010677.5",0.238275800401251,0.122739374276669,8.33787188161863,5.21392177374554e-16,1.66232565502552e-15,24.6195610567164
"TRIM28",0.765463004834928,13.1565117794798,8.33634702224039,5.27448328570457e-16,1.68152647882946e-15,24.6081602955115
"WISP1",1.10555319850134,7.49206725516393,8.33590207709573,5.29228538833061e-16,1.6870938452403e-15,24.6048339304755
"WDFY2",-0.65211700398385,9.11368521527215,-8.33491073694046,5.33216229266485e-16,1.69969713335224e-15,24.5974232769163
"CCDC97",0.601615471338587,10.1913352614359,8.33470037045243,5.34066243712307e-16,1.70229769167908e-15,24.5958507952794
"ORC2",0.595319150683119,9.81383268654729,8.33422759926455,5.35981427740988e-16,1.70829285111277e-15,24.592316962984
"SF3A3",0.640768122260351,11.1448627489716,8.33394559680246,5.37127041337163e-16,1.71183460678077e-15,24.5902091490877
"RP11-659E9.2",0.326715320938955,0.225136871157211,8.33378357825415,5.3778632314932e-16,1.71382605919342e-15,24.5889981747512
"AMICA1",-0.918611284146134,8.15068656384052,-8.33285026918786,5.41599716349158e-16,1.72586818609305e-15,24.5820227109615
"SRRM1",-0.7391373244813,11.9279166285808,-8.33204763575013,5.44900539420463e-16,1.73627551416795e-15,24.5760243992339
"MTA2",0.665667408978727,11.5283322300696,8.3310347004297,5.49094605582559e-16,1.74952756529165e-15,24.5684550938199
"TMEM179B",0.633776000817555,10.1560578823651,8.33009192169292,5.53026833438999e-16,1.7619437036446e-15,24.5614106984248
"TMEM158",0.859666674957017,7.80748347813548,8.32996077252401,5.53576041835262e-16,1.76358064153199e-15,24.5604308084415
"IGSF8",0.702557986446159,10.8192071407408,8.32885723283037,5.58218684729472e-16,1.77825738515894e-15,24.5521861201134
"AC064850.4",0.612889982610291,1.11160147030403,8.32759127054596,5.6359203297917e-16,1.79525983176592e-15,24.5427290170478
"SPICE1",0.575783615751339,9.13949743177684,8.32752279137062,5.63884143510064e-16,1.79607542006909e-15,24.5422174903368
"E2F6P4",0.522198895511751,0.293624525384842,8.32686473243007,5.66698850380993e-16,1.80492532658764e-15,24.5373020822185
"CTC-250I14.1",0.567310483735618,0.914932762979447,8.3267418588489,5.6722595155199e-16,1.8064885853265e-15,24.5363843052104
"TRMT12",0.636279662854286,8.25154036787232,8.3256802324118,5.71800315635336e-16,1.82094045259311e-15,24.5284551683659
"ZBED5-AS1",0.597722066719544,7.48522195094817,8.32561968903885,5.7206228207746e-16,1.82165820002334e-15,24.528003002664
"UBL4A",0.632209048771401,10.6476155029921,8.32528712502752,5.73503376231008e-16,1.82613039493841e-15,24.5255193084127
"RP11-359B12.2",-0.720138271040427,6.1958584272435,-8.32458358388025,5.76563847930535e-16,1.83575805638807e-15,24.520265297432
"TUSC1",-0.669234616036494,8.8934214538989,-8.32432836821473,5.77678043806859e-16,1.83918801236053e-15,24.5183594462324
"RPS26P13",0.337745358586533,0.216866681158656,8.32346806449971,5.81449566821231e-16,1.85107727960465e-15,24.5119353741437
"RNF148",0.748556837559732,1.64460986732234,8.3225480778075,5.85509652176833e-16,1.86388362233047e-15,24.5050662185158
"AGPAT9",-0.833820527853188,8.07258602724569,-8.32249999543371,5.85722617690219e-16,1.86444237200452e-15,24.5047072240947
"IGHV1-69-2",2.34050471873919,5.19828224119507,8.32239814514529,5.86173983748664e-16,1.86575986619669e-15,24.5039467910812
"FAM76B",-0.5969646110258,9.26777421590801,-8.32127895927184,5.9115652607401e-16,1.88149875738762e-15,24.4955912288913
"RP11-77K12.1",0.481495533581069,0.449093893366637,8.31912516727005,6.00863081508234e-16,1.91226999109172e-15,24.4795140613607
"RNU4-1",1.18322443299229,0.752425760023369,8.31776613462139,6.07068711218648e-16,1.93189617220051e-15,24.469371141167
"TSPEAR",1.1966416824344,3.88432262998137,8.31749590172675,6.08310176443643e-16,1.93572321867553e-15,24.4673544582278
"AC114803.3",0.280014325853913,0.148391803707997,8.3173447398131,6.09005716282943e-16,1.93781268046475e-15,24.4662263959588
"MT1X",-1.17683818741821,9.65276072317619,-8.3162371430166,6.1412611335698e-16,1.95398055517556e-15,24.4579613297599
"C3P1",0.842190757425503,0.759558277974034,8.31575082422194,6.1638776874401e-16,1.96105121441692e-15,24.4543326159814
"CCDC171",0.543823889633843,6.53030977206114,8.31555299023332,6.17109489394534e-16,1.96322194702986e-15,24.4531627538454
"ZNF783",-0.652904819895486,9.59949955518373,-8.31520164903074,6.1895163414874e-16,1.96895660070289e-15,24.4502350954547
"CTBP2P5",-0.295087656698048,0.169367018467119,-8.31455921898977,6.21964238773509e-16,1.97836617089099e-15,24.4454420515894
"ARHGAP27",1.0413203807025,11.03204730029,8.31455394232974,6.21989042962977e-16,1.97836617089099e-15,24.4454026846847
"MAP3K13",0.59125185795838,9.95283015677628,8.31444791326826,6.22487664802692e-16,1.97982567585496e-15,24.4446116513823
"RTL1",-0.664459009379483,0.683067702613701,-8.31425348599557,6.23403022137902e-16,1.98261033942228e-15,24.4431611410909
"RP11-665C14.2",-0.358948324089447,0.206955318798538,-8.31347819048724,6.27066329009549e-16,1.99413340060681e-15,24.4373773736544
"MOSPD2",0.584375265343283,8.87630616704193,8.31343432298488,6.27274239407491e-16,1.99466718673329e-15,24.4370501313053
"SHOX2",0.980325413859134,3.19064620342094,8.31339955538317,6.27439069119378e-16,1.995063921311e-15,24.4367907732752
"TSEN34",0.616101685341857,10.3827862744353,8.31222192528448,6.33047433715681e-16,2.01276827242441e-15,24.428006440954
"RP11-89G4.1",-0.738478917889663,0.710130204152033,-8.3121176330158,6.33546497269043e-16,2.01422642606402e-15,24.4272285379874
"HADHAP1",-0.747064164065908,1.26569358982971,-8.31191291886215,6.34527234056516e-16,2.01721567340932e-15,24.4257016232619
"IL25",-0.3255478083763,0.24321289483702,-8.31117581684716,6.3807095165676e-16,2.02835195140428e-15,24.4202039996261
"LINC01208",-0.68407919927765,0.50545355862991,-8.3109226188134,6.39292740839928e-16,2.03210614346526e-15,24.4183156290582
"AMER3",-1.03512922411578,2.16224206606768,-8.31046541344014,6.41504809874293e-16,2.03900743667053e-15,24.4149058714757
"PRSS51",1.08043746466496,2.04594960779262,8.30945320673518,6.46429042198494e-16,2.05452784369897e-15,24.4073575403036
"ZNF35",0.574632018495206,7.62649865322444,8.30932276170599,6.47066347298121e-16,2.05642211497081e-15,24.4063848253427
"METAP1",0.642855186593755,10.8561287354667,8.30927359440175,6.47306721178439e-16,2.0570547497836e-15,24.4060181930313
"SUCLA2P1",0.472911170575466,0.461664954135302,8.30870830800245,6.5007669287045e-16,2.06572551657889e-15,24.401803071083
"VASN",-0.816857076491365,8.75396171814904,-8.30733822699788,6.5683892821224e-16,2.08708044103122e-15,24.3915878506122
"RP11-478C6.5",-0.335186344792804,0.251728521970992,-8.30729083655851,6.57074069730539e-16,2.08769437392563e-15,24.3912345349783
"CASC1",-0.84906541278633,2.67251757470757,-8.30643228315784,6.61348460691074e-16,2.10114115049137e-15,24.3848339354766
"GPR141",0.892354031043917,2.58039074721662,8.30583309730756,6.64347826849243e-16,2.1105356443876e-15,24.3803672572336
"ASPRV1",-0.649329647646433,5.41889118255842,-8.30566808729751,6.65176180422667e-16,2.11303239093884e-15,24.3791372219569
"SETP11",-0.267986599108919,0.168516132421289,-8.30555140838817,6.6576252657212e-16,2.1147600949306e-15,24.3782674732405
"ORAOV1",-0.599890456392282,9.40727276015956,-8.30552773725579,6.65881543317542e-16,2.11500322561419e-15,24.3780910249075
"KRTAP3-3",0.605993015566222,0.508426250550007,8.30484820197019,6.69307173718648e-16,2.1257482719828e-15,24.373025832383
"RP3-333B15.5",0.499010106983469,0.364310130210789,8.30482866444511,6.69405922068076e-16,2.12592630164282e-15,24.3728802063575
"RP11-731J8.2",-1.05738912040986,2.98144233160431,-8.30220626177372,6.82791749580827e-16,2.16829925884105e-15,24.3533361802881
"SLX1B-SULT1A4",-0.811315146667337,7.93884657022402,-8.30215655076132,6.83048031907703e-16,2.16897479120032e-15,24.3529657454429
"LRRC43",0.951298731501973,3.42176450378282,8.30099455483019,6.89065779504789e-16,2.18785496938662e-15,24.3443073245992
"AHSA1",0.703058304839276,11.5976438663594,8.30099151206755,6.89081605914175e-16,2.18785496938662e-15,24.3442846532177
"RP11-735A19.3",-0.542406851040833,0.729972366262695,-8.30087523621973,6.89686663945342e-16,2.18963642849365e-15,24.3434182960996
"FAM118A",-0.752335867169137,10.1259205831337,-8.30074789998224,6.90349878341691e-16,2.19160228512248e-15,24.3424695404153
"RP4-742J24.2",-0.830620605829934,2.27154002152197,-8.30036848746503,6.92329736771206e-16,2.19774747627091e-15,24.3396426855216
"RP11-15N24.4",0.707949774477071,3.51413076822007,8.29952516944593,6.96750466242043e-16,2.21163974731028e-15,24.3333598185426
"AC008269.2",-0.453966352787746,0.400089031402886,-8.29946516667763,6.97066065142422e-16,2.21250048748736e-15,24.3329128067057
"DRD2",1.3390640472918,4.41026844877994,8.29908264887046,6.99081330979091e-16,2.21875554814028e-15,24.3300631653305
"SUSD2",-0.898945763487977,7.64803968286641,-8.2990288436122,6.99365261164175e-16,2.21951522080363e-15,24.3296623408729
"RP11-1072A3.3",-0.591492778640736,6.10906441215109,-8.29895814749089,6.99738497545105e-16,2.22055820194767e-15,24.3291356903788
"LINC00504",-0.776343767727798,1.69816903067363,-8.29868664608608,7.01173704247632e-16,2.22497090423825e-15,24.32711317475
"HAPLN1",1.34995144911034,5.22255713643088,8.29811967341555,7.04180209458173e-16,2.23436878543046e-15,24.3228897523028
"HP1BP3",-0.783699925514108,12.6135221672777,-8.29807720904575,7.04405898590915e-16,2.23494248212285e-15,24.3225734412053
"ANKHD1-EIF4EBP3",-0.690098378292262,10.3918094557692,-8.29772732354938,7.06268187573767e-16,2.24070838687787e-15,24.3199672424078
"AL928654.7",0.850423372395495,2.27338362426136,8.29670682311584,7.11727692031726e-16,2.2578853655089e-15,24.3123663193061
"IGFBP4",-0.983706787384442,13.8071271613249,-8.29623265832609,7.14278557118766e-16,2.26583337409517e-15,24.3088348827547
"FAM120A",0.749978606740337,12.8777084086047,8.29512408659196,7.20277632224799e-16,2.2847180799466e-15,24.3005791992523
"EMG1",0.606143081773379,10.0177380547128,8.29508959207412,7.2046509672646e-16,2.28516714608557e-15,24.3003223279606
"RPL27",0.803739076170976,13.95007534548,8.29439374607097,7.24257061950411e-16,2.29704816195916e-15,24.2951407330667
"CHIC1",-0.693154645326299,8.96849602266721,-8.29424003293325,7.25097365818351e-16,2.29956679406146e-15,24.2939961596436
"CTD-2035E11.5",-0.659183170107659,3.5036905432517,-8.29349495854014,7.29184131664733e-16,2.31238024787375e-15,24.2884484511411
"GDI1",-0.759149740428569,12.154988995665,-8.29235867959232,7.35460516836456e-16,2.33213532289082e-15,24.2799886556709
"VAC14",0.608060253627752,10.5706200152549,8.29197691428983,7.37581199763692e-16,2.33871104565928e-15,24.2771465526982
"TMEM114",-0.726641622968387,0.951554225918941,-8.2915389876659,7.40021294293802e-16,2.34629865189848e-15,24.2738864771298
"ZXDB",0.581375712364727,9.06798437331894,8.29121423941021,7.41835914465965e-16,2.3519023000712e-15,24.2714690282884
"TRAV38-1",0.436136140981837,0.381403664945396,8.29029522674575,7.46995002362952e-16,2.36810779573826e-15,24.2646282406845
"SLC6A18",0.976779206764213,1.03646008082319,8.29012082822151,7.47978021403827e-16,2.3710731854967e-15,24.2633301510437
"MVK",0.63970330268781,9.24161352864766,8.28854138949843,7.5693911138228e-16,2.39932688981917e-15,24.2515750005614
"RP11-310P5.2",0.60074750967353,0.527922496465858,8.28844388654894,7.57495765277067e-16,2.4009385191729e-15,24.2508493821521
"ZNF629",0.629670185825731,10.1517977777477,8.28805885956914,7.59697875700502e-16,2.40776500685067e-15,24.2479840718171
"RP11-461F11.3",-0.729236676094066,0.97250260574986,-8.28692231989508,7.66235110045347e-16,2.42832937051922e-15,24.2395267383216
"RSL24D1P1",0.533436602589861,0.71882749653828,8.28685703806141,7.66612285788671e-16,2.42937008582454e-15,24.2390409845287
"C8G",1.05939456680441,3.8966415433947,8.28506323152491,7.77048330834423e-16,2.46228487880675e-15,24.2256946876955
"B4GAT1",-0.687025504773912,9.62112975927837,-8.28378179805722,7.84589284391346e-16,2.48602219707176e-15,24.2161619587004
"HIST1H2AH",1.08533459282492,1.38451185407424,8.28344891688547,7.86560015268614e-16,2.49210800459948e-15,24.2136858094615
"AC019181.2",0.502093059374845,0.605020722293738,8.28164212596726,7.97342215560766e-16,2.52610919906043e-15,24.2002473049438
"ISYNA1",-0.806504538788019,9.0509030995539,-8.28154486853549,7.97926731325445e-16,2.5278002073813e-15,24.1995239920672
"PRSS12",1.43119029685066,7.85058493026525,8.28129008428619,7.9945998837878e-16,2.53249638407869e-15,24.197629169077
"RING1",-0.633960086664345,10.3054449654288,-8.28077467656094,8.0257054515652e-16,2.54218815047861e-15,24.1937962384912
"DNAJC27-AS1",-0.795814801616376,3.84286449331995,-8.28064839883195,8.03334470014064e-16,2.54444606576428e-15,24.1928571783002
"FAM230A",0.277047894293,0.181542941478036,8.27977870190097,8.0861529662123e-16,2.56100941864632e-15,24.1863900144844
"CALN1",-0.75155292759195,1.39319415029427,-8.27946164584246,8.10548986875742e-16,2.56697044155e-15,24.1840324842974
"GLIS2",-0.963334414929012,9.32926470320831,-8.27915264005071,8.12437974010738e-16,2.57278914257763e-15,24.1817348823827
"CORO1B",0.752761691647379,11.807750893512,8.27892711134526,8.13819400538009e-16,2.57699988746516e-15,24.1800580144609
"SLC25A5P3",0.294739526701265,0.210395401647954,8.2777799882865,8.20881842093877e-16,2.59919817151358e-15,24.1715294007804
"TATDN2P3",-0.499754946243207,0.368437505635484,-8.27728486493259,8.23948816942559e-16,2.60874339612372e-15,24.1678485549574
"U73166.2",-0.655834453590908,4.48864854139633,-8.27673915772026,8.2734223896415e-16,2.61932092109492e-15,24.1637918612384
"SLC27A4",0.702601577751055,10.4378378782254,8.27614227503636,8.31069697535194e-16,2.63095457556535e-15,24.1593549811285
"OSTM1",-0.706652209636497,9.90565411916307,-8.2759119561043,8.32512441566769e-16,2.63535438750005e-15,24.1576429915711
"EGLN3-AS1",0.351198307015775,0.184646069648934,8.2751957473148,8.37014680332612e-16,2.64943798820686e-15,24.1523195635012
"IRGM",-0.651497018128645,0.893811390796034,-8.27453660047734,8.4117946199457e-16,2.66245169912011e-15,24.1474205882467
"RP11-314C9.2",-0.307373613839953,0.218148967076263,-8.27431764124186,8.42567467087435e-16,2.66667542465847e-15,24.1457932867111
"ZNF773",-0.752505526137997,6.8759729132033,-8.27417944758879,8.43444654985774e-16,2.66928201031916e-15,24.1447662513016
"C1GALT1C1L",-1.02737875952077,3.85142285011548,-8.27400023011676,8.44583586152341e-16,2.67271656109753e-15,24.1434343530495
"NAP1L5",-0.815269584697766,6.96269154435571,-8.27260823359582,8.53481626719244e-16,2.70070310884965e-15,24.1330901725742
"UQCRQ",0.736186978938496,11.5448753676482,8.27254339716952,8.53898328863063e-16,2.70184999602258e-15,24.1326083949482
"CYTH3",-0.712156395949696,10.1852358611134,-8.27224271976067,8.55833403488515e-16,2.70780076841448e-15,24.1303742017058
"SPDEF",2.08524036155619,7.15992557636947,8.27212087828141,8.56618773302164e-16,2.71011342511011e-15,24.1294688730114
"RP5-971N18.3",-0.34147917922403,0.2874751663918,-8.27186747974486,8.58254418271312e-16,2.7151156609531e-15,24.1275860591008
"RIOK2",0.558673035627894,9.31174389693623,8.27184684066757,8.5838777581846e-16,2.71521618466302e-15,24.1274327076611
"RP11-732A21.2",-0.458896098980652,0.524735170982737,-8.27184568370756,8.58395252017616e-16,2.71521618466302e-15,24.1274241112837
"RBM7",0.598542695489058,9.9608706511115,8.27163639816975,8.59748699898686e-16,2.71932457363623e-15,24.1258691056946
"IBTK",0.638021700780047,10.7979429694508,8.27149914878695,8.60637434672655e-16,2.72196267924861e-15,24.124849350544
"KRT72",-0.760135916514693,0.824669494964613,-8.27132949963754,8.61737222601717e-16,2.72526791122451e-15,24.1235888855406
"RP11-1072C15.4",0.61971162741404,3.46634857848492,8.27126881668934,8.62130950120222e-16,2.72633992952409e-15,24.1231380263022
"GPC6",-0.937570088316788,8.51372003245814,-8.27108554376007,8.63321153827402e-16,2.72993036982801e-15,24.1217763698981
"RP11-7I15.4",0.574210378660841,0.739514208423564,8.26886357632325,8.77880717496796e-16,2.7757932719733e-15,24.1052698043762
"RP11-1017G21.4",-0.63586879659469,1.92344940307316,-8.26844300502681,8.80663703444577e-16,2.78441605494439e-15,24.1021458583915
"FAM221B",0.970742975737267,2.26351387579917,8.26799851030459,8.83614465761211e-16,2.79356817194373e-15,24.0988443497326
"CTC-338M12.4",-0.732396488874585,7.64738814867371,-8.26788946409214,8.84339855497027e-16,2.79568400511834e-15,24.098034424622
"ZG16",-3.02158250848722,7.71201058910542,-8.26736454004364,8.87839957597437e-16,2.80657077505122e-15,24.0941357452988
"RP11-104L21.3",-0.539740016662907,0.739896504064597,-8.26708778920427,8.89690788620274e-16,2.81224294601396e-15,24.092080359947
"SUB1",0.686730187047132,11.841189515595,8.26695979733906,8.90548050088973e-16,2.81477400064303e-15,24.0911298028055
"RPL36AP21",0.28838119881504,0.158895559796787,8.26604417381102,8.96704534911468e-16,2.83405303785348e-15,24.0843300830044
"DRAIC",1.25719695055384,3.91772675303514,8.26566293029695,8.99280324221309e-16,2.84201348465828e-15,24.0814990204905
"RNASE13",-0.681721049464183,1.11609851366415,-8.26507391777877,9.03274233194182e-16,2.8544543483957e-15,24.0771252976385
"RP11-64D22.5",0.570344889525092,0.506787015198998,8.26380438803108,9.11942183877318e-16,2.88166322528158e-15,24.0676992245586
"TMED5",0.675342519204582,11.0100059388416,8.26217335199846,9.23199050528566e-16,2.9170488940935e-15,24.05559070946
"RP11-350J20.5",0.753155603343229,3.3892687436043,8.26201733992151,9.24282958085749e-16,2.92028842734275e-15,24.054432603719
"PKD2L1",0.90641195930756,1.9671957230221,8.26070968604711,9.334175536275e-16,2.94896222735409e-15,24.0447263371126
"RP11-236J17.6",-0.244122515740051,0.134104304660098,-8.26061488084996,9.34083269540189e-16,2.95087820857024e-15,24.0440226781109
"RP11-327J17.1",-0.282040133515949,0.19256462157463,-8.25964051877824,9.40952409872551e-16,2.97239004613296e-15,24.03679118252
"SOD3",-1.04991572233225,10.9963921115074,-8.25958743893621,9.41328046239497e-16,2.97338801918609e-15,24.0363972553818
"OR7E110P",0.329482795078966,0.180422414469323,8.25939861410726,9.42665526072607e-16,2.97742386332124e-15,24.0349959256948
"KIF25",1.02234177156682,2.62010517137895,8.25893081712901,9.4598710512768e-16,2.98772560654115e-15,24.0315243638358
"RP1-163G9.2",0.405896112090709,0.235139827952588,8.2586618658115,9.47902016781462e-16,2.99358362552268e-15,24.0295285236181
"SEMA3F",0.704815300025084,9.72375451308721,8.25843914687216,9.49490654988948e-16,2.99841055774478e-15,24.027875804831
"FSIP2",-1.44737378586507,6.96917308645416,-8.25812684445506,9.51722715365025e-16,3.00526862127504e-15,24.0255583783066
"SKA2P1",0.486260308865202,0.473424287736346,8.25734410492694,9.57339839082416e-16,3.02281420084146e-15,24.019750399846
"RP11-24H1.1",0.350197276005686,0.263838588397247,8.25727464988446,9.57839843570764e-16,3.02420120288901e-15,24.0192350600376
"RP11-266L9.5",-0.653337827596655,3.32544506454631,-8.25713464962469,9.58848484703155e-16,3.02719385286006e-15,24.018196302061
"FAM193A",-0.621844973212244,10.1157488203147,-8.25533744413518,9.71890114071535e-16,3.06817322894047e-15,24.0048628454884
"AC007326.1",-0.716889280242955,2.03399579322067,-8.25509857651135,9.73636621692011e-16,3.07349194500647e-15,24.003090861826
"GOLGA2P2Y",-0.447725323966715,0.330986805369212,-8.25505243744798,9.7397432967567e-16,3.0743630917192e-15,24.0027485946626
"IGBP1",0.693733091507868,11.2990005696543,8.25444014831353,9.78466857678468e-16,3.08834804204118e-15,23.9982066771859
"FGF21",0.440825079479141,0.250208087735895,8.25409982684348,9.80972729115902e-16,3.09606110626844e-15,23.9956823124538
"RHBG",1.02655551277898,1.10337452553873,8.25299865703169,9.89124427965697e-16,3.12159093460032e-15,23.9875148548413
"RP11-90L20.2",-0.669061901946824,1.14222786990438,-8.25218794941079,9.95168626839469e-16,3.14046686132483e-15,23.9815023306548
"CDK9",-0.679931001991436,10.8926163506097,-8.25101676824316,1.0039647846191e-15,3.16802423861365e-15,23.9728172235762
"RP11-335K5.2",-0.46270451041242,0.426393912192967,-8.2506717012865,1.00657102363403e-15,3.1760469901041e-15,23.9702585037851
"RP11-393I2.4",-0.674333872735803,3.70446149017652,-8.25055854360897,1.00742714059882e-15,3.17854689133049e-15,23.9694194423001
"SLC30A7",0.621862925560135,9.93531404854215,8.25042024963588,1.00847440775122e-15,3.18164953808302e-15,23.9683940082127
"RP11-146I2.1",0.315076464278751,0.187946797726792,8.25038613344885,1.00873292676199e-15,3.18226351718111e-15,23.9681410426673
"AC008937.3",0.625325855095534,1.23227869037431,8.24994577016689,1.01207570649099e-15,3.19260676141986e-15,23.9648759008317
"CCDC90B",0.582492008815438,9.75154157900504,8.24963440744764,1.01444584816366e-15,3.19988068943756e-15,23.9625673373444
"KIAA1143",0.622283738411339,10.1301782616856,8.24952828891431,1.01525489087207e-15,3.20222981162246e-15,23.9617805493802
"RP11-728K20.2",0.807204793009017,1.74374141857126,8.24916631791593,1.018019337562e-15,3.21074581293149e-15,23.9590968711574
"LARP1",0.724798088063583,12.6927744746362,8.24873635825734,1.02131268848233e-15,3.22092874851411e-15,23.9559092419995
"GS1-204I12.4",0.848698073595177,1.17135068692721,8.24742228639042,1.03144341057378e-15,3.25267214604883e-15,23.9461678129821
"EIF4E1B",-0.28524510997862,0.186892901341902,-8.24740487080813,1.03157833864985e-15,3.25289163414164e-15,23.946038716722
"CWF19L1",0.554491195862649,9.24397846706513,8.24690104941332,1.03548927498863e-15,3.26501728462412e-15,23.942304140328
"PCDHB19P",-0.815020477955072,2.86117452917988,-8.24661557702079,1.03771176272013e-15,3.27181786316001e-15,23.9401881566152
"ANKRD16",0.529277778808929,7.81107866921725,8.24629363935175,1.04003375380331e-15,3.2789312863671e-15,23.9379738879321
"RFNG",-0.673790924601784,10.4553249068571,-8.24612366855679,1.04155247488818e-15,3.28351148683646e-15,23.9365421604023
"AC006994.1",-0.545219973648583,0.733326109448779,-8.24531663228118,1.04788406660628e-15,3.30326280150629e-15,23.9305608305082
"SCAPER",-0.606350274462324,8.98636681808769,-8.24521105226848,1.04871519981706e-15,3.30567352406728e-15,23.929778361248
"RP11-131M11.2",-0.559728920547917,3.75713667032879,-8.24474182377802,1.05196130435685e-15,3.31569573295007e-15,23.9267083695769
"ADPRHL2",0.586203746087497,9.67907290554141,8.244739865343,1.05243235914914e-15,3.31697049759304e-15,23.9262864216841
"HEY2",-0.749700963006892,6.24842639004065,-8.24439278397872,1.0551787782972e-15,3.3254159548437e-15,23.9237143229626
"B3GALT5-AS1",-1.13041423449475,3.17465158451053,-8.2436164022363,1.06134785775072e-15,3.34464623940505e-15,23.9179611410938
"IGHV1OR15-3",0.478527228048562,0.414699639510008,8.24293834768959,1.06676476498913e-15,3.36150390506699e-15,23.9129369409392
"RP11-30K9.1",0.451625053164322,0.46045418975405,8.24230511238516,1.07184826767271e-15,3.37730890593526e-15,23.9082451362163
"MGAT4A",0.81466542248468,10.4673821184355,8.2417057912698,1.07668154614967e-15,3.3923235199302e-15,23.903804874762
"TAMM41",0.551527800672229,8.36886613264927,8.24145811230016,1.07868525506694e-15,3.39842161283157e-15,23.9019699412383
"SLC39A2",1.79602544983862,3.62303995454604,8.24031092515546,1.0880140687548e-15,3.42759537767787e-15,23.8934715597706
"ZNF321P",1.20088744216808,1.81145626953458,8.24027371069333,1.08831802362263e-15,3.42833603266056e-15,23.8931958901844
"RP11-295I5.4",-0.646182159899526,0.897810826017627,-8.23964835120676,1.09343830657297e-15,3.44424766178483e-15,23.8885636299214
"RHBDD2",0.665123498967951,10.8336742918911,8.23921440054624,1.09700535798697e-15,3.45526502597274e-15,23.8853493674191
"TFAP2E",-0.719120687769375,4.91476944760366,-8.23900924985806,1.09869568395394e-15,3.46037020156878e-15,23.8838298679297
"KRT81",1.07122029753626,2.8770950497505,8.23821615221596,1.10525458841185e-15,3.48080747425081e-15,23.8779558766831
"PRKCD",0.835520094615106,10.5477208099296,8.23787822619335,1.10806096506259e-15,3.48942497434396e-15,23.8754532011882
"TOR2A",0.668139243300077,9.07210562468788,8.2374192512686,1.1118838901308e-15,3.50124242238495e-15,23.8720541700646
"RP4-782L23.1",0.842730663229589,1.69269066768523,8.23673177527681,1.11763444107203e-15,3.51912794730876e-15,23.8669632103731
"SPAG16",-0.931827147152466,8.11818385718381,-8.23409536354995,1.13996088882342e-15,3.58920091672926e-15,23.8474429508973
"RPARP-AS1",0.698404829444504,8.21520968046289,8.23408236301182,1.14007206793306e-15,3.58932401053735e-15,23.8473467059243
"RP11-77H9.8",0.611970689639972,1.03917854822742,8.23362976832778,1.14394928832771e-15,3.60130308294809e-15,23.8439961536566
"TBC1D2B",-0.715007910567683,11.2449227686491,-8.23323566252385,1.14733605921707e-15,3.61173673869355e-15,23.8410787132173
"HIP1R",0.899796252176309,10.6633073306477,8.23128506241049,1.16424499184881e-15,3.66473324003537e-15,23.8266406756857
"RP11-290H9.5",-0.414272753741511,0.380420618791605,-8.23116317523164,1.16530971190471e-15,3.66785283151601e-15,23.8257385762526
"HIATL2",0.486774222049023,5.47233877886581,8.23041384543623,1.17113624653464e-15,3.68595905821036e-15,23.8207874102341
"OAZ2",-0.710990767593216,10.8989346647882,-8.23024421838247,1.17336808184929e-15,3.69274998531182e-15,23.8189376254153
"RP11-89C3.3",-0.453542038783977,0.496980834506287,-8.22981567680527,1.17714477140516e-15,3.70440161457046e-15,23.8157663119893
"SLC38A7",0.560392675762385,9.2948828711907,8.22947465115532,1.18015876806857e-15,3.71365177560708e-15,23.8132427319948
"AP4S1",-0.626774960880369,7.65224824344701,-8.22891120445695,1.18515523583597e-15,3.72913869277828e-15,23.80907342513
