"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ATP10B",4.07851354239856,9.50815306572865,18.8937695693488,1.27174752212472e-62,2.59849799411893e-61,131.600391525615
"LSM12",1.2504772661368,11.2023144939085,18.8822002355428,1.32619279707995e-62,2.70863183502046e-61,131.55759173518
"AC097721.2",1.67897454349019,3.31163183199815,18.8820404294928,1.32869994145369e-62,2.71263980667261e-61,131.555708142172
"CHL1-AS2",-2.22837665844665,1.78035067715998,-18.8816220751036,1.3352858091766e-62,2.72496809762868e-61,131.550777124726
"PRDM1",1.97109697025491,10.2540987454952,18.8812220595996,1.34161347334997e-62,2.73675957771358e-61,131.546062287464
"CCDC167",1.46057219560659,8.47812092650049,18.8711883845033,1.51051223381597e-62,3.08003465072205e-61,131.427807091976
"KRT8P10",2.74970775619352,3.82274536937026,18.8705137884973,1.52260168053537e-62,3.10341498487835e-61,131.419856975984
"AC006994.3",-1.6753059111912,0.776606242102749,-18.8679386047252,1.56964698245854e-62,3.19799516548856e-61,131.389509074842
"LINC00599",-2.01974753771615,1.12038353551752,-18.8658965663158,1.6079824065186e-62,3.27475975256389e-61,131.365444889158
"NIP7",1.24270348250771,9.82008677481443,18.8637376732486,1.64952905012436e-62,3.35799875396126e-61,131.340004344478
"ZNF574",1.22032736284955,10.2318123986106,18.8625793643485,1.67226027315288e-62,3.40288222482118e-61,131.326355050268
"RIMS3",-2.21294213959474,7.83633185625594,-18.8604269046147,1.71533544448572e-62,3.48911001318308e-61,131.30099142199
"RP4-680D5.8",2.21790052475713,2.45938459123882,18.8582068210392,1.76092530879121e-62,3.58038035222333e-61,131.274831697195
"CASC9",4.26350517350677,4.57067416454972,18.8575941451247,1.81127841204303e-62,3.68125703058248e-61,131.246934648231
"C10orf95",2.1369970210783,5.71783347924115,18.8504219688104,1.93056583553455e-62,3.92209690798072e-61,131.183107145783
"OGT",-1.82134900819098,12.9791671534011,-18.846988308811,2.01048700555169e-62,4.08279730646169e-61,131.142653247344
"ITPK1-AS1",1.95657996705118,2.60537087692952,18.8450988132228,2.05586757371897e-62,4.17325193500866e-61,131.120392809145
"SLC1A2",-3.1211847708172,6.46976793062056,-18.84254411475,2.11885569926722e-62,4.29936025628818e-61,131.090296397137
"ATCAY",-2.77892751181902,2.95367904549285,-18.8407431358171,2.16441529058415e-62,4.39001608877178e-61,131.069080021136
"ANKRD53",-2.00982143836404,5.0803992506713,-18.8367985418586,2.26764998774257e-62,4.59753108671227e-61,131.022612621462
"NLN",1.36393354766719,9.99144011332499,18.834453663427,2.33133430913071e-62,4.72472367069004e-61,130.994991054285
"CTD-2595P9.4",-2.02452827464947,1.96681004095943,-18.833583503877,2.35541872277328e-62,4.77159153302573e-61,130.984741201533
"RP11-438J1.1",3.73738650543741,6.33221688919037,18.8332145467611,2.39801009368675e-62,4.85589729992022e-61,130.967011846007
"TMEM201",1.36054641405867,9.9178856308846,18.8303450427327,2.44725756118086e-62,4.95360743908292e-61,130.946595500455
"CYP4A22",-2.08037092092631,1.50741477768384,-18.828965930698,2.48744545285062e-62,5.03290771553206e-61,130.930351493649
"ADAM1A",-3.38905475364976,1.65144490984471,-18.8283025403997,2.50701107243541e-62,5.07043498541222e-61,130.922537791604
"RP11-276H19.1",-2.75586124201005,3.34746478927234,-18.8275428003271,2.52960728276166e-62,5.11405866982681e-61,130.913589324128
"POFUT2",-1.26148629710753,10.191705459603,-18.8253050666913,2.597350972895e-62,5.24888369903951e-61,130.887233088575
"PATL1",1.23564811872818,11.651425795509,18.8245267703732,2.62133491048726e-62,5.29520286137131e-61,130.878066425467
"SHB",1.43514705070235,10.6590556906912,18.824079015321,2.63523301903665e-62,5.32111893551951e-61,130.872792873215
"RP11-110I1.12",1.57632904530308,4.81801019603955,18.8215518642108,2.71506603502489e-62,5.48009720908105e-61,130.843029278149
"ZNF76",-1.28687495587804,10.1337847984084,-18.8189517006872,2.79972769378707e-62,5.64868884863992e-61,130.812406820787
"LURAP1",-2.06011469657976,5.48409302820605,-18.8177531927586,2.83963420928331e-62,5.72688318416579e-61,130.798292196624
"PLAUR",2.19550407661175,10.7082891762355,18.8166834382744,2.87573329832364e-62,5.79733861768127e-61,130.785694069984
"ZNF526",1.09004015949405,9.20185069808447,18.8109138901707,3.07847940422675e-62,6.20355335710509e-61,130.717751201191
"MYRIP",-2.9549960021989,7.18775755776666,-18.8079976112838,3.18633027170782e-62,6.41829003031631e-61,130.683410749432
"TMEM220-AS1",-2.34953901264772,4.60205511998205,-18.8051306568193,3.29603516421048e-62,6.63658612885956e-61,130.649652416159
"CTD-3193O13.12",2.51033571650245,4.20561313879833,18.8045344263864,3.31931976479594e-62,6.68076832531322e-61,130.642631976589
"AC018766.6",-1.65658874638601,1.48492948628203,-18.8037638392829,3.34965709469699e-62,6.73910405548856e-61,130.633558620816
"RP11-426A6.5",-1.6784661745028,3.37822060182724,-18.8026878865112,3.39248029386215e-62,6.82250257482116e-61,130.620889862282
"RP11-736K20.4",-2.10098420810971,5.92502941095873,-18.8018620496186,3.42571939561143e-62,6.8865672824011e-61,130.611166205635
"FAM71F2",-1.90255266468656,5.84157627190142,-18.8008404578397,3.46728789233051e-62,6.96731772843848e-61,130.599137819392
"LARP4P",1.90167087028264,1.75333257716409,18.7999669993461,3.50322816848743e-62,7.03669800006708e-61,130.588853708523
"ZNF513",-1.35998650214774,9.62434779970443,-18.7923984397954,3.83065351763271e-62,7.69127263133078e-61,130.499746426423
"RP6-24A23.3",-2.30467543098168,1.56414703313221,-18.7890626380953,3.98450609846403e-62,7.99695673788464e-61,130.460475739657
"RP11-136C24.3",-2.48932312575799,2.70730112061033,-18.7886590133518,4.00353568794014e-62,8.03191200827121e-61,130.455724191082
"SLC12A8",2.18411811221585,9.09293535502215,18.7868600416617,4.08946141694706e-62,8.20099242027636e-61,130.434546660897
"CRNN",-4.14448968889656,2.16834262507906,-18.7870146941629,4.13733843377056e-62,8.29366465262365e-61,130.423081292925
"IL23A",2.22014005532468,5.09688001303135,18.7858284875159,4.13956082936e-62,8.29478035964395e-61,130.422403415593
"CTD-2542L18.1",2.06553807145992,2.8000222538013,18.785269002935,4.16698922528788e-62,8.34638219967757e-61,130.415817347327
"TTLL5",1.07831651478315,10.0525803383006,18.7846867544379,4.19572638930525e-62,8.40056292034843e-61,130.40896336222
"ARHGAP39",1.57616740479693,9.18184498468297,18.7841705176833,4.22137103475584e-62,8.44851082414118e-61,130.402886484438
"GJA3",3.34205128656444,3.76450935466897,18.7839708889327,4.23132974509876e-62,8.46503950692839e-61,130.400536567113
"GM2A",1.45192392109952,11.1273412177051,18.7819194706749,4.33503670849299e-62,8.6690288298273e-61,130.376388790434
"CLIP1-AS1",1.91231760931899,2.23483200383647,18.7761943501661,4.63809014978208e-62,9.27133925805897e-61,130.309000430094
"CLCN6",-1.33389897788959,9.93584335344251,-18.7759103955613,4.65366001268763e-62,9.29872980223787e-61,130.305658236232
"RP11-536C12.1",-2.09216362113874,3.59780223176909,-18.7702262496337,4.97655399892489e-62,9.93993300531352e-61,130.238757559982
"RP11-57K17.1",-2.04874793695106,3.03955205695646,-18.7693624970916,5.02754179481562e-62,1.00377472386146e-60,130.228591902094
"XXbac-B135H6.15",1.85362502446936,4.61075332784442,18.7667406780305,5.18552726299691e-62,1.03490238290047e-60,130.197735969788
"RP11-640N20.4",-1.7012657211771,4.87850182045677,-18.7611359015534,5.54008862030038e-62,1.10522104470848e-60,130.131777560448
"ZBED2",2.80426791341433,4.1440895827498,18.7610459878034,5.54596968523332e-62,1.10595119946539e-60,130.130719473623
"CTC-250P20.2",1.74918012990551,1.74891443992359,18.7562074439833,5.87181936119322e-62,1.17046186257508e-60,130.073782362876
"MCTS2P",1.65002193658259,5.35157590355128,18.7551069176056,5.94856387504046e-62,1.18528527248405e-60,130.060832541372
"RP11-395B7.2",3.49086031298653,3.84669047791679,18.7517427878458,6.18942743203852e-62,1.2327853982037e-60,130.021248242322
"FGG",-4.99630979258848,3.81355842854025,-18.7501914489823,6.79463976100996e-62,1.35278805381739e-60,129.929007283165
"ALG10",1.29613544736621,7.51471956445108,18.7418012678528,6.95965846150023e-62,1.38508886263766e-60,129.904281093181
"PTCHD3P1",-2.71095995558864,1.68767801561023,-18.7415430495393,6.98089125973465e-62,1.38875948616551e-60,129.901243230468
"RP11-93I21.3",-1.55090824970751,1.09554381641364,-18.7414946689137,6.98487669749714e-62,1.38899740525229e-60,129.900674047783
"RP11-474N24.6",-1.80608373934703,1.63670586240029,-18.7412174608003,7.00775605292721e-62,1.39299083792199e-60,129.897412789626
"RP11-50E11.2",2.46240299181835,3.42955089369242,18.7373432415071,7.3354602036316e-62,1.45754950271202e-60,129.851835215025
"ROBO2",2.61874937144053,6.33095176588598,18.7367740994179,7.38487427777214e-62,1.46678272751251e-60,129.845139844451
"C10orf91",2.84373829888619,3.5710513186322,18.7365991660491,7.40012904861491e-62,1.46922657833625e-60,129.84308194391
"CHSY3",1.7480549873632,6.52327580220531,18.7347627898634,7.56217910724299e-62,1.50080169974515e-60,129.821479273356
"RP11-244M2.1",3.20934174482364,3.41897022914562,18.7335669576045,7.66960549958975e-62,1.52151528385088e-60,129.807412091208
"ARHGEF25",-2.63039808229174,9.07608460109905,-18.7327401993051,7.74476644400157e-62,1.53581401956437e-60,129.797686647122
"RHOXF1",-2.05832693509707,1.69299788012514,-18.732497246334,7.76699294745128e-62,1.53960846666158e-60,129.794828727992
"RP11-360L9.7",2.51247644678531,4.55074323619078,18.7273688631317,8.25131850922169e-62,1.63496280878705e-60,129.734504422627
"EVA1A",2.53774150664409,5.81464477543161,18.7243116597731,8.55427477624947e-62,1.6943180517445e-60,129.698545058674
"RP11-1109F11.5",-1.86169028416301,2.11027361224452,-18.7226624701984,8.7222903068146e-62,1.72690943752495e-60,129.679147622302
"LOXL2",1.87375883830912,10.7414590946986,18.7203572739963,8.96267622796066e-62,1.77379769513145e-60,129.652035098297
"RP4-639F20.1",-1.96104980345215,5.98658479779476,-18.7163616476413,9.39512073699508e-62,1.85864379013879e-60,129.605042628961
"PPP1R3C",-2.83350794301371,7.98043289488058,-18.7157199708039,9.46648565526392e-62,1.87201821571967e-60,129.597496121224
"CARKD",-1.33897578691046,10.8959171931201,-18.7150167995659,9.54531168876374e-62,1.88685688856809e-60,129.589226478042
"UVSSA",-1.5031553176447,9.35779428866817,-18.7130111524975,9.77376668885327e-62,1.93124975597127e-60,129.565639508046
"ELFN1",1.69877392210318,6.97684963305956,18.7127575702566,9.8030374299529e-62,1.93626515583925e-60,129.562657356036
"RP11-570P14.1",2.02457405010199,2.73297058209001,18.7049441923155,1.07491429032013e-61,2.12229509009519e-60,129.470776331121
"ARHGEF7-AS2",-1.56985995421548,0.989846265299786,-18.7045285249696,1.08019558401415e-61,2.13187708721367e-60,129.465888586957
"CLCN7",-0.909069078926601,11.8253045173723,-18.7016703494694,1.11721896592517e-61,2.20407294727726e-60,129.432280660586
"PLA2G2D",3.76244130070856,5.36943371798237,18.7011992420168,1.12344199133758e-61,2.21547209966984e-60,129.42674125839
"AP000347.4",-2.00038598951984,4.91582681195244,-18.6997595140091,1.14267527282267e-61,2.25250880977562e-60,129.409812788986
"LINC00548",-2.22149865206943,1.1927007432578,-18.696987826852,1.18063307721951e-61,2.32641248306562e-60,129.377223947973
"ZNF491",-1.51798306101766,5.30347164205087,-18.696887474881,1.18203075819399e-61,2.32824523629398e-60,129.3760440565
"RANP1",1.83668407223866,3.7135604847518,18.6964257281574,1.18848319685794e-61,2.34002895628091e-60,129.370615075722
"MEP1A",5.08233077356116,5.18316197564204,18.7012751072712,1.22132338338923e-61,2.40373820365546e-60,129.344332480653
"FAM110A",1.6189121642247,9.07015627157704,18.6916789822919,1.25688868481384e-61,2.47275840267169e-60,129.314807270303
"GS1-44D20.1",1.93738555999158,4.00124706849718,18.6879371439832,1.31357317761222e-61,2.58325682488243e-60,129.270816793222
"RP11-17M24.1",-1.97368157260129,0.907355471050845,-18.6874264156138,1.32150564525806e-61,2.59783071851481e-60,129.264812651308
"RP11-129I19.2",-1.79484079919092,0.887037601677442,-18.6814532611469,1.41790830941178e-61,2.78624018779992e-60,129.194595153442
"WASH5P",-1.79221769722296,10.4097663143947,-18.680634503759,1.43165878769278e-61,2.81215059859465e-60,129.184970689698
"DUSP26",-2.83829644509559,4.83480684095988,-18.6799945290128,1.44249941005554e-61,2.83232711452308e-60,129.177447885048
"AC009501.4",-1.76364772935951,5.07923794900505,-18.6792367133003,1.45544223316899e-61,2.85661373899948e-60,129.168539963712
"PDZD4",-2.98180673460004,6.96975790929365,-18.6779281171849,1.47806558000666e-61,2.89987381760644e-60,129.15315798474
"SPAST",1.10668941288554,9.83751478638937,18.6765534636866,1.50220933225271e-61,2.94608158685275e-60,129.136999828618
"RP5-867C24.5",1.93458523218273,1.93935642834883,18.673751750502,1.55264374305593e-61,3.04379301345383e-60,129.104068463735
"SENP1",1.0981412395236,9.86841702462143,18.6718902303607,1.58708517187598e-61,3.11008732972816e-60,129.082188840913
"PODNL1",2.02339673666212,7.18622434970396,18.6676790696631,1.66784114302056e-61,3.26705278818118e-60,129.032694481711
"RP4-594A5.1",2.89125512604691,2.20243395258735,18.6669990043745,1.68126209143461e-61,3.29204736849764e-60,129.024701849434
"ABTB1",-1.5894686653476,10.5886429853925,-18.6666757654554,1.68767891291748e-61,3.3033130420524e-60,129.020902931954
"CFC1",-4.44237214787879,3.04363666411295,-18.6690822119457,1.69092417445369e-61,3.30836457142425e-60,129.019310749228
"RP11-3D4.3",-1.83363238271862,3.25494648736554,-18.6653161472173,1.71493850035948e-61,3.35403172375884e-60,129.004923985322
"TFP1",-1.62538200463284,1.32518645831002,-18.660291895986,1.81954287134512e-61,3.5572170292799e-60,128.945878955494
"SLC35F6",1.2064599983831,11.2168424276454,18.6595071314182,1.83644742897633e-61,3.58885648659527e-60,128.936656768274
"GOLGA6L10",-2.14140068339071,6.53550119431948,-18.657182172356,1.88745560672447e-61,3.68709158419923e-60,128.90933552172
"RP11-307P22.1",1.44804064018823,1.22656586399425,18.6558263044128,1.91785329039265e-61,3.74500340163967e-60,128.89340274301
"LIMK1",1.27874600553626,10.697544452235,18.6552052901498,1.93193883008689e-61,3.77102948276545e-60,128.886105316006
"TRO",-1.99080567486533,7.4354163100171,-18.6548656612093,1.93968578606717e-61,3.78466747772055e-60,128.882114423922
"GPRC5A",2.89615655956565,13.3090520239989,18.659253173272,1.94421892912912e-61,3.7920265318079e-60,128.880364515486
"ZNF83",-1.87122560031414,10.3267226242245,-18.6539482828471,1.96076669209392e-61,3.82280409812547e-60,128.871334641284
"BAZ1A",1.3747982545666,11.3752032037217,18.6528408446431,1.98652018013473e-61,3.87149846769583e-60,128.858321716524
"MYEF2",-3.01821562592165,8.51100658556776,-18.6525940241617,1.99230587951957e-61,3.88125504557111e-60,128.855421485892
"RGN",-3.01669634557563,6.95839808086417,-18.6520100140342,2.00606273128832e-61,3.90652669697969e-60,128.848559193525
"TCAP",-2.31219339591184,5.08341839902873,-18.6500398106364,2.05317632076215e-61,3.99671077857821e-60,128.825409128768
"UCK1",-1.25967231824916,9.83951947759545,-18.648130581538,2.09988597967934e-61,4.08603839281567e-60,128.802976121156
"COL1A1",2.85463659609568,16.1814362831884,18.6527284601298,2.13990201314169e-61,4.16227659540536e-60,128.784933082387
"RP11-408A13.4",-1.85277639212792,4.59136679142681,-18.6462475038978,2.14699540747193e-61,4.17444315968986e-60,128.780850969564
"DCAF8",-1.36493857720384,12.0219810973879,-18.6422508447444,2.25050793591256e-61,4.37399657146096e-60,128.733894287016
"RP11-334C17.5",-1.88378955943503,7.46828875059457,-18.6415768920502,2.26844788614906e-61,4.40714373948132e-60,128.725976284887
"PLEKHG6",2.64087712933967,9.465451909786,18.639612995666,2.3215435743968e-61,4.50853903055828e-60,128.702903670579
"CTC-204F22.1",1.66553654940118,4.21359090750993,18.6390429755077,2.33718573416517e-61,4.53714722990333e-60,128.696206971295
"MED14OS",1.63668560851933,4.7422055395337,18.6354581049109,2.43800131410647e-61,4.73101470906537e-60,128.654092484589
"ZSWIM1",1.160705405738,9.46160161063456,18.6320766654816,2.53707342706627e-61,4.92134921025859e-60,128.614369801278
"FAM156B",-1.98278193749187,8.95343931102486,-18.6287947565037,2.63707319346923e-61,5.11333421322456e-60,128.575818119053
"TUBE1",-1.37442409886488,9.36357204918786,-18.6272573553962,2.68526254151773e-61,5.20474748899704e-60,128.557759297873
"ZNFX1",1.38194294062722,12.0686787180134,18.6264216562178,2.7118252495249e-61,5.25418780057755e-60,128.54794306181
"RPS2P46",1.45937091210214,8.76974486393291,18.626371403557,2.71343087057687e-61,5.25525386112427e-60,128.547352790879
"AC114730.7",-2.1497381769466,0.67196783688115,-18.6248581836536,2.76222706581958e-61,5.34768019111276e-60,128.529578608154
"SNTG2",-2.32743956595908,2.72010025130495,-18.6235525567987,2.80503287584008e-61,5.42844178078433e-60,128.514243101643
"RN7SKP54",4.44655883118258,3.30514674127675,18.6180785987765,3.08993229896627e-61,5.97747043103054e-60,128.418122978035
"AC002398.11",-1.81608487724107,2.63611546931936,-18.6136157095856,3.15328534637773e-61,6.09765788495273e-60,128.397537004372
"RNPS1P1",1.56369701906796,4.35918695454502,18.6119959878511,3.21400998098287e-61,6.21267131184242e-60,128.378515264578
"ASMT",-1.0635331108596,1.0461332124166,-18.6108583261519,3.25735879538266e-61,6.29402110427956e-60,128.365155014768
"ABCA6",-2.47682316600916,7.70258689961433,-18.6107962632483,3.25974033189419e-61,6.29617959993558e-60,128.364426178657
"GSTT2B",-2.73042358941651,7.05276810153092,-18.6104168231394,3.27433843431217e-61,6.32192353618226e-60,128.359970235055
"ING4",-1.27903568820923,9.44905273328689,-18.6092127467346,3.32109633362979e-61,6.4097159239055e-60,128.345830356572
"ZNF514",-1.50134704791919,9.33839155889794,-18.6083663075516,3.35436474720232e-61,6.4714156614565e-60,128.335890476363
"CPLX3",-4.07794123367239,2.10551145296533,-18.6046842075279,3.54704353804673e-61,6.84049132197905e-60,128.280327306478
"HLA-DQB2",3.27659212377747,6.20811703148964,18.6032771934525,3.56152243136157e-61,6.86575485664801e-60,128.276130625349
"NARF-IT1",-1.68366318791015,2.81138176626028,-18.6029227524228,3.57641744292862e-61,6.89180070252273e-60,128.271968695805
