"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MT-CO1",4.90301877051508,18.1050383617839,67.429336639688,1.92409446534908e-256,3.54881408444144e-253,577.296225436163
"SYNCRIP",2.73327911118859,10.7242506425093,67.3447949714004,3.41694352336419e-256,6.07715609000047e-253,576.722895140701
"CEACAM3",-8.37516656273919,8.2476135840601,-67.3025764981569,4.56537505785569e-256,7.83969353469502e-253,576.433626430606
"RP11-319G9.1",4.52304679768414,1.65395454600533,66.9988106911917,3.2428437480682e-255,5.38301252700161e-252,574.476235879604
"CAPRIN1",2.50571420584216,11.614464979431,66.9743768343267,4.26583043112374e-255,6.85271256901713e-252,574.202595360953
"RP11-70L8.5",5.16295673088738,2.11574846574763,66.6900851656474,2.8654151011446e-254,4.45921270693437e-251,572.30099483508
"CDKN2D",-4.58240754446331,10.5405353320838,-66.6432754900889,4.17203247445092e-254,6.29584985439943e-251,571.925961851246
"LIMK2",-3.5319528627173,11.7596033564655,-66.4669058613597,1.40447532410477e-253,2.05710196073805e-250,570.714065718583
"HNRNPRP1",5.66960339958835,2.37544303565227,66.4140792264424,2.02128799004448e-253,2.87594630332071e-250,570.350575833062
"OFD1P17",4.90230820386234,2.01952728048581,66.3966910568639,2.09211773079638e-253,2.89403807988691e-250,570.316106445546
"HNRNPA3P11",4.34388798382504,1.71402747568873,66.3136152907421,3.51389995230964e-253,4.72942442500183e-250,569.798327697267
"DEDD2",-3.57399603526739,10.7861715827246,-66.0482327469764,2.531496653206e-252,3.31752636402646e-249,567.826906724523
"VMA21",2.65210269498679,9.0576314318211,65.960295101061,4.10753381983201e-252,5.2448994024055e-249,567.343523062881
"RP11-264L1.1",4.16381363275463,1.51596780569843,65.7297686834339,2.01106970535033e-251,2.50373150641853e-248,565.757538981243
"RP11-793H13.12",3.87109162012587,1.50827466700167,65.6403401324836,3.7006169802036e-251,4.49480548773559e-248,565.148628795255
"WBP2",-2.96613381330497,12.2082706078752,-65.5972706665672,5.79638665190553e-251,6.87272044948199e-248,564.700737238398
"RBM26",2.95123146831414,10.2281036250801,65.5750062997747,6.7683319441843e-251,7.83851540670777e-248,564.545953930535
"SON",3.10152684812774,12.4771640646867,65.5144557073461,1.03197517435094e-250,1.16798481153414e-247,564.124791329712
"FCGR3B",-10.9083448574305,11.1946929157713,-65.1812047101726,1.05746784761718e-249,1.17024091874418e-246,561.801310612253
"RP11-298C2.1",3.13852924261326,1.1560817412393,65.1115791391907,1.48539513709264e-249,1.60806940069732e-246,561.461848992791
"NCOR1",2.60142932126075,11.6694301903114,64.6961908744287,3.17957647671158e-248,3.36893040348425e-245,558.402871853187
"PHBP19",5.12943472110565,2.35104400506048,64.6595411303179,3.92691339120424e-248,4.07409083267875e-245,558.192018015201
"RPL7P11",3.99126223873537,1.41149725255696,64.174250233478,1.1121506162008e-246,1.13028548033028e-243,554.853093691364
"RP11-338L22.2",3.8894068267725,1.45493399960464,63.8617213463884,1.00752677387275e-245,1.00347651624178e-242,552.65237392033
"DUSP13",-6.65655968077127,4.66727588643367,-63.8327148409933,1.43034998320172e-245,1.39666664340123e-242,552.302622488325
"THOC2",2.85000693247871,10.0168292350058,63.743287577396,2.70275837581955e-245,2.58835892995073e-242,551.667148783997
"IL18RAP",-7.73240032011009,9.96168076794823,-63.7257345989208,3.06258469304169e-245,2.87761613450534e-242,551.542334745511
"RBBP6",2.44787973603434,10.1769726913687,63.7051755066719,3.26818779764695e-245,3.01393489138927e-242,551.477343103896
"IGF2BP2-AS1",5.53080367262712,2.06147292311237,63.6597394424131,4.90089881916838e-245,4.43745200537756e-242,551.072822031937
"CTB-31O20.6",-6.41712874046912,4.51055026038232,-63.5591287250749,1.00433763928143e-244,8.93125180331714e-242,550.356309506167
"RP11-171G2.1",4.11055194930882,1.50734493175177,63.4539956531309,1.8922596033464e-244,1.65320414012364e-241,549.723574300056
"RPL7AP3",2.55324346721428,0.929189861282356,63.4202572731105,2.34706944286955e-244,2.0152019169907e-241,549.508436366842
"PDS5A",2.90809959604584,10.7008304635717,63.4196378106845,2.71978367503824e-244,2.29563571581744e-241,549.361439869647
"ARID1A",2.63017856413157,11.6606743803986,63.3083810340533,6.02761049851384e-244,5.00281625359151e-241,548.566715754849
"MGA",3.67673107928339,9.52485354722543,63.1998595780086,1.31133119455139e-243,1.07054069110598e-240,547.790481107342
"RP11-624D20.1",3.43513988295258,1.23054015537778,62.8167855793967,1.78456344561448e-242,1.43337862948638e-239,545.183022617376
"CTC-244M17.1",2.92685365096935,1.01328637732887,62.8106958852697,1.86459460387479e-242,1.47388804251366e-239,545.139210117778
"DUTP2",3.84001902638755,1.47862315707144,62.693174694037,4.35055394370503e-242,3.3852068100401e-239,544.293054039666
"ADM",-7.93379090263445,9.19087687167923,-62.6701915527296,5.91232549132365e-242,4.52965995603733e-239,543.986914380661
"MAPK13",-3.66911420228473,9.85140035342176,-62.606624486732,9.35382615167983e-242,7.05774528071976e-239,543.528761758797
"AC124914.3",4.53324213947534,1.84384630051889,62.5349586388795,1.45273598818559e-241,1.0797731265023e-238,543.088970744891
"KIAA0100",2.53507352279465,11.6634091541715,62.2192547502528,1.54330853868962e-240,1.1302238517383e-237,540.729027858369
"YPEL3",-3.95669251460697,11.9678620313661,-62.1909601924335,1.8949930210526e-240,1.36766315152751e-237,540.524000097296
"OSBPL2",-2.08270845890097,10.7231367383058,-62.1699940840013,1.92628297871597e-240,1.37038522938681e-237,540.507444213084
"ANKRD17",2.71899263273351,10.6540484746572,62.1717525879071,2.17845017956961e-240,1.52795268299137e-237,540.384777097015
"HSPA6",-8.39891154717952,10.5634895654442,-62.1369166321646,2.80532326575698e-240,1.94030962932545e-237,540.132189976572
"DNM1L",2.41861278558827,9.64547399141356,61.980017032146,7.93864691507218e-240,5.41557092772164e-237,539.093117259284
"ORM1",-8.49375758655673,6.95369303206584,-61.8536213269282,2.20267023063568e-239,1.48230776777603e-236,538.074019417385
"BPTF",3.20522998103151,10.8853234809689,61.6845564804254,7.56036437180163e-239,5.01998113801799e-236,536.842285161817
"RP11-463D19.1",3.2671785363822,1.193127874538,61.6093145093477,1.14117343155023e-238,7.47753891023286e-236,536.43085276059
"RPL9P30",4.09148818209155,1.52273745405056,61.5041015696089,2.56347543774381e-238,1.65790277044421e-235,535.622587949872
"ADGRG3",-7.00088198374129,11.6650099333269,-61.3691008517917,7.6015525402217e-238,4.85320147372436e-235,534.537060090899
"SFPQ",2.38069343019542,12.4391792981546,61.3212560962353,1.07962200518083e-237,6.80558180202535e-235,534.186636376572
"KLF3P1",4.07990530390089,1.63759590050369,61.2727717283461,1.37923208864396e-237,8.58554734779759e-235,533.941838147189
"TMEM120A",-4.59212329800843,9.70593698436499,-61.1466558351537,3.89119910467194e-237,2.39231881745134e-234,532.906053744645
"RP11-96C23.9",3.3956593420148,1.22157236915137,61.084719709775,5.35316310083171e-237,3.25100206412583e-234,532.587241825931
"TTC19",2.63643348388569,8.69021986774318,61.0713588227356,6.1832193853922e-237,3.70985713461622e-234,532.443333312957
"EGLN2",-2.38673978489338,11.5748984089773,-61.0778186610452,6.45568070872892e-237,3.82721956683323e-234,532.400407742715
"AC007906.1",4.17049320242562,1.66689126086206,60.9579906043421,1.41656922929428e-236,8.29926247642658e-234,531.615311454522
"CHD9",3.97802537808773,9.40525233035371,60.9013955661311,2.36744014888402e-236,1.37088548807297e-233,531.102494799542
"TMCC3",-6.09880469126389,8.68085920649109,-60.879721276742,2.77776570777947e-236,1.58999947680126e-233,530.942843085219
"RP11-484D2.3",4.6261267483598,2.00929846463053,60.8258963463212,3.91466145294039e-236,2.21529801926112e-233,530.600071273951
"MSH6",2.37891568274875,9.60111738530053,60.6834438505376,1.07368047567864e-235,6.00766449531693e-233,529.592214629989
"MMP25",-8.33630865319746,11.5479295486992,-60.6217673725308,1.8676263673333e-235,1.03339917185368e-232,529.039433689998
"CACNA1E",-7.70544889399959,5.94868668939274,-60.5898193552623,2.365779998736e-235,1.29465360612147e-232,528.803264322797
"EIF2AK4",2.52849467377072,9.15495317323465,60.5092485232436,3.95652222560301e-235,2.14163967731309e-232,528.289454791782
"LARP1",2.9395273259105,11.2012733786364,60.4100532698247,8.96450217769191e-235,4.80024993491268e-232,527.472611129595
"LLNLF-173C4.1",-5.62429284821038,9.86492397542612,-60.3211109277355,1.73482423225556e-234,9.19069275979729e-232,526.813135230974
"DDX18P5",4.85800983155648,2.01892232690379,60.3006903039416,1.99611966659016e-234,1.04636592922656e-231,526.672974208942
"CTA-363E6.6",-7.57850340718517,6.08387904098658,-60.2286641044353,3.44842376496759e-234,1.78883390699605e-231,526.126892441391
"NREP",4.54607911676113,8.8219104810009,60.1533149806251,6.04031629173806e-234,3.10104856713674e-231,525.56697682873
"MMP9",-10.016188969056,10.4549586746673,-59.9114186964013,3.66552601307249e-233,1.86264826454078e-230,523.765861379833
"RP11-823P9.4",5.92660017009529,2.98475085080594,59.8886257813931,4.34555205130172e-233,2.1859004707351e-230,523.595866169405
"MYB-AS1",4.08729034107529,1.56581470139562,59.8328246428065,6.06578327919942e-233,3.02069941520852e-230,523.262572808801
"UBAP1",-2.28492618150895,11.3882553938549,-59.7717196734272,1.03622754876253e-232,5.10921739612133e-230,522.727783199855
"ZBED4",2.92984108848877,9.06678484387415,59.7559010201755,1.1717647387495e-232,5.72085413970453e-230,522.605000102543
"SF3A3P1",4.30482983920855,1.83874630079681,59.7348989335676,1.26914841633245e-232,6.1361477655281e-230,522.525115158632
"FFAR2",-8.66271719490307,9.31452577933878,-59.6427532436901,2.73313175770986e-232,1.30872335002109e-229,521.758975195499
"RP11-40C6.2",5.44046122052808,2.18520582843791,59.6013576539885,3.72700356239882e-232,1.7676290514657e-229,521.449151113725
"ALPL",-10.1970180864448,10.51514346871,-59.598298244489,3.81344738931867e-232,1.79156477868567e-229,521.426246619115
"RBBP4",2.34692559941684,11.1798500258234,59.3299219704344,2.85981455309571e-231,1.33098976569732e-228,519.413574960341
"INPP5K",-2.34502055540169,10.148199769736,-59.281654444284,3.89086427928236e-231,1.79408472448132e-228,519.105923362769
"HNRNPA1P50",3.83282788686913,1.59226869480497,59.1943507788671,7.06409889882361e-231,3.2273858813075e-228,518.510040950242
"RP11-162G10.1",4.2158194537033,1.61881133087608,59.1830913142229,8.13658731570097e-231,3.68358101576902e-228,518.368945865077
"CPSF6",2.57539736197672,10.2413731295976,59.1359800348109,1.23172425210956e-230,5.52600324601837e-228,517.954856339647
"AGO3",2.76170894096678,9.53681669348328,59.1155456406257,1.4368874605559e-230,6.38888916501991e-228,517.800951776021
"IKBKG",-2.74323901424044,9.83133885425477,-59.0825425723747,1.84298846324037e-230,8.12203384786789e-228,517.552300203604
"CERS6",3.55710776056851,9.37946150035243,59.0419952176273,2.50262067983858e-230,1.09322813364282e-227,517.246665960528
"PUM1",2.4978816624907,10.0785504470716,58.9257596239048,5.96207700217736e-230,2.58178671853418e-227,516.379458506744
"GPSM3",-3.39400034192957,12.8596035939382,-58.9206941128914,6.25606353167409e-230,2.68573886046412e-227,516.331393759494
"MPZL3",-4.33191058437293,9.04626681849929,-58.9146280976777,6.5496125326522e-230,2.7877278163551e-227,516.285585891979
"TTC17",2.1390601881721,10.6961957661156,58.888133261997,7.37127583445135e-230,3.11086580745629e-227,516.167368770978
"CD177",-11.7603342935884,9.44965561858479,-58.7887786550457,1.69714189218237e-229,7.1021822763689e-227,515.334429852982
"RPL7P49",3.56868288698773,1.4106161510756,58.7540591066713,1.93971174014739e-229,8.04964207896666e-227,515.200728496751
"MLLT10",2.83417212673205,9.10483833547994,58.7539721654124,2.2090101275141e-229,9.09144589587393e-227,515.071097671206
"TNFRSF10C",-7.33006593899773,10.0465346234974,-58.7099371432128,3.08391481099781e-229,1.25881863666295e-226,514.737779054307
"RUNX1",3.54228001408007,11.607375538639,58.6671243937973,4.26640746402414e-229,1.72734004309706e-226,514.413533319605
"KATNBL1P1",4.45322731042462,1.56562130503743,58.5629684046548,9.35845259532736e-229,3.75839984511861e-226,513.628802607869
"PBRM1",2.64870904049086,9.89193894684737,58.5444467082192,1.08242747039366e-228,4.3123044478507e-226,513.483445573151
"MYCBP2",3.41861179155157,10.8643662593874,58.4988774450285,1.53021231628279e-228,6.04786056655293e-226,513.137589582362
"RP11-190D6.1",3.37916440222706,1.22995516295152,58.4353302952011,2.18038294044183e-228,8.54967638197343e-226,512.783599438401
"CMTM2",-7.62565940293756,7.96074161424917,-58.29680011562,7.12098203924168e-228,2.77045144197028e-225,511.601466634248
"DAPK2",-5.48337083791963,8.82022823667179,-58.294848780928,7.22764222478695e-228,2.79015003993927e-225,511.586613959768
"CSNK2A1",1.67560743385745,10.2885078912918,58.191158188267,1.4015124567597e-227,5.36876298724433e-225,510.924786493494
"MYB",6.73587272596047,8.64831992835519,58.1744288466513,1.81035036155122e-227,6.88195707289231e-225,510.66931644783
"U2SURP",2.71515123794891,10.1942645016019,58.1375552389825,2.39877810306362e-227,9.04975384503525e-225,510.388150208199
"TGIF2P1",3.65297316447068,1.47749604117868,58.0975136173028,2.89577798848595e-227,1.0842620154031e-224,510.199808205877
"PABPC1P1",4.10078138141355,1.7397118212179,57.98418578502,7.17201183205148e-227,2.66536580018158e-224,509.29382725186
"TREML3P",-6.45654029707026,5.98426379074595,-57.9520921908057,9.89978153999394e-227,3.65184608081599e-224,508.971960529484
"XPO6",-3.17108186049594,13.6369616113995,-57.9164011599543,1.30096853202519e-226,4.76374499458252e-224,508.699039829777
"RP13-753N3.1",4.05439132834041,1.80105714996304,57.845319210067,2.05302253374568e-226,7.46266198233584e-224,508.243094326009
"RPRD2",2.1784150627412,9.83173063501217,57.839765003123,2.11092746298124e-226,7.61754179195673e-224,508.215277067263
"G3BP1",2.44577814031261,10.8325472893759,57.8400968336469,2.33395242054777e-226,8.33397341496635e-224,508.115141254234
"CTD-3022L24.1",4.11892219166598,1.55408409282256,57.8331806465757,2.34293113937085e-226,8.33397341496635e-224,508.111207503217
"OIP5-AS1",2.63783259388762,11.1635527283096,57.8282588943086,2.55559955132557e-226,9.02597886925262e-224,508.024503515999
"RPL31P58",2.71738547117352,0.994523006595564,57.7951381541773,2.90084000716061e-226,1.01731641913092e-223,507.897656509826
"RP11-357N13.2",3.21281604499618,1.20966425014555,57.7501194256058,4.09765459800246e-226,1.42698672255891e-223,507.552567924992
"AC019070.1",3.50041075915497,1.35629699735169,57.7150665117755,5.39864906283514e-226,1.86699531027866e-223,507.277106590949
"CBX5",3.43753928214748,10.3269498822568,57.698164056793,6.93242460856221e-226,2.38088146952958e-223,507.027521562331
"FAM157A",-6.75200698610337,5.33876683522345,-57.5809361778992,1.70619380938703e-225,5.81964010367568e-223,506.127722628701
"PGLYRP1",-8.48417649950713,8.508784437233,-57.5555542154645,2.07393391272403e-225,7.02583911018668e-223,505.932721877997
"DHX34",-3.22062559595611,11.3041322606049,-57.4942629812335,3.32352150530592e-225,1.11829761785628e-222,505.461581225729
"RP11-717D12.1",5.08649077197744,2.38160043639287,57.4809553787626,3.68202521332212e-225,1.23061190334381e-222,505.35923788476
"RP11-184I16.3",2.59505188133588,0.905323069771988,57.4295040156507,4.82371550550541e-225,1.60144138972443e-222,505.089148583569
"DNAH17",-4.08755248226383,8.25374274445726,-57.4078726423062,6.46460763823547e-225,2.13199334951317e-222,504.796877084334
"WDR45",-2.40213359726647,10.6997414915097,-57.2782589338446,1.75650620148413e-224,5.75475344261238e-222,503.79822172799
"ZC3H14",1.76316628496491,8.71489405100602,57.250646287269,1.9171934244521e-224,6.24015132969217e-222,503.710507149405
"RN7SL182P",2.86095411916066,1.02351297323326,57.1872828060539,3.12824850301355e-224,1.01158212468553e-221,503.221339902406
"RP5-951N9.1",3.76885793999965,1.54865039587123,57.1842181297991,3.29528982398472e-224,1.05872347061042e-221,503.169424618009
"ARID5A",-3.74967899946531,11.2412512876137,-57.1356140414215,5.28728537057153e-224,1.6878302831352e-221,502.697241291093
"VDAC1P11",3.17095738379354,1.25771586193229,57.0542597769097,8.755087799284e-224,2.77703577908627e-221,502.19310402667
"BTNL8",-7.49928570489787,6.49925743911338,-57.0022967497536,1.48357782769407e-223,4.67599317983145e-221,501.666429261981
"OSTCP8",3.1003492006046,1.17101647065392,56.8517917472933,4.20742567760803e-223,1.31777101458618e-220,500.624697735548
"KCTD9P5",3.23335828697976,1.19379253181349,56.8494689873364,4.28398522507568e-223,1.33336362639715e-220,500.606680915039
"IFITM2",-5.56749555726155,14.5671272480136,-56.8544966597744,4.66614390626112e-223,1.44328758004905e-220,500.521569247787
"PEX26",1.84073923089526,9.70541376515443,56.819350266906,5.41275716356287e-223,1.66388823449548e-220,500.373011985621
"PHOSPHO1",-7.52673585641287,9.66782731838176,-56.7968369606119,7.30055062554965e-223,2.23043018774078e-220,500.07434648766
"LL22NC03-2H8.5",7.02723606766018,3.93006296784175,56.739923527274,1.13599886172569e-222,3.44948825091938e-220,499.632586368379
"GAPDHP39",4.56748789934474,1.98179796569915,56.7256396345672,1.25855966473087e-222,3.79848562084441e-220,499.53020212685
"MOB2",-2.40525643187014,9.20792546914648,-56.6878851590048,1.60082551230677e-222,4.80238010164848e-220,499.289747827501
"RP11-383G10.3",3.67371276921867,1.47850213598638,56.6771926955387,1.67797152363042e-222,5.00367089253123e-220,499.242645782212
"CA4",-8.78972536835755,6.96810198298745,-56.6874612402383,1.70807258714754e-222,5.06311349805717e-220,499.225089090399
"RP11-264L1.3",3.29769939620175,1.25730154967173,56.6486109166936,2.04150652455762e-222,6.01567949209734e-220,499.046657840427
"ZNF326",3.01621016734009,8.53653014017045,56.632406262618,2.62129881933554e-222,7.67870940612297e-220,498.797157093209
"RP11-109N23.5",3.50779071941315,1.26482701381289,56.5972339267956,3.14140577216404e-222,9.14847169871328e-220,498.616115171212
"OSER1",-2.60961261610385,10.136423272203,-56.6040866287651,3.26775232366956e-222,9.46109290502445e-220,498.576915661631
"QSER1",3.5837429978031,8.05534036969755,56.5993298755124,3.39103617595352e-222,9.76128384545142e-220,498.539914568934
"UHRF1BP1",2.84259037865723,8.56415893102012,56.5520213437192,4.90165803674124e-222,1.40286016420504e-219,498.171794839985
"HECTD1",2.61671990983266,10.3116106322889,56.5193514357947,6.32263895491584e-222,1.79920627037631e-219,497.917450916211
"RP11-1174L13.2",3.36588157222488,1.25239474171085,56.4043097971366,1.38810240167215e-221,3.92761997164041e-219,497.131499112736
"CDC34",-3.8170677403021,10.2212274688581,-56.3999988651862,1.60392118302798e-221,4.51263677930001e-219,496.987348210057
"SREK1",3.50049299820163,10.0567981322889,56.3434493834654,2.49430867740056e-221,6.97831897898149e-219,496.546163531221
"YY1",1.57817947674022,10.9567350609381,56.3171110757644,2.70975116123626e-221,7.53870938985499e-219,496.463121698357
"AC004158.3",4.58179330207116,2.04100480373398,56.3290527771802,2.77515194506371e-221,7.67776620623488e-219,496.439547612446
"SPIN1",3.20307551138038,9.0634537907856,56.3036621261163,3.40375115325494e-221,9.36482893264877e-219,496.235560462814
"AC018462.2",3.96164568318028,1.70184399807216,56.1924656378279,7.55767109737825e-221,2.0679366097711e-218,495.438390407165
"ELL",-3.07180774452994,10.6129586600987,-56.2000487695048,7.65361250770804e-221,2.08274453153745e-218,495.425943688853
"RP11-421E14.2",5.18754054528784,2.600922443075,56.1849713745097,8.61219489904425e-221,2.33086246618209e-218,495.308041231158
"TSEN34",-3.7854458180554,10.1986287796681,-56.0915927314861,1.78947212838316e-220,4.816968784938e-218,494.577325631897
"PLIN5",-6.88609817093602,8.03252617202687,-56.0515946931636,2.44843148640407e-220,6.55534621459336e-218,494.264059274775
"RP11-34P13.15",-5.75674681524259,10.3417807428553,-55.9891747771991,3.99503416533096e-220,1.06389682566479e-217,493.774860057858
"CHMP2A",-2.91092934000644,10.8466537538447,-55.8401832860759,1.28750472604135e-219,3.41044935383687e-217,492.605581879792
"RPEP4",2.94043105622913,1.1042641016088,55.809261276467,1.45414029664011e-219,3.83146733504661e-217,492.483701128987
"SERTAD3",-3.27910310954431,8.75958397283096,-55.7975408384869,1.80047469149014e-219,4.71904416639566e-217,492.270510830014
"AP000662.9",3.66202592736521,1.52108487596395,55.7757066675519,1.94778759743875e-219,5.07842275208651e-217,492.19172259935
"ACAA1",-2.38800145598546,11.1296540935858,-55.5864211257659,9.49754533236709e-219,2.46337635420078e-216,490.608869516482
"MYO9A",3.11399216461047,8.5089151778803,55.5695477528407,1.08497260365503e-218,2.79951039841539e-216,490.475869494098
"ZNF562",2.51973564900007,9.1182080899654,55.5475570366271,1.2623744241718e-218,3.24046309017172e-216,490.324500712303
"MAPKAPK5",2.08253657443626,8.80036000102525,55.5332061551571,1.28106888671574e-218,3.27158715331063e-216,490.309588621559
"RP11-540O11.8",3.62204291209002,1.44616171812443,55.493257206861,1.81557389744793e-218,4.61294716933722e-216,489.961234525392
"RP11-72I8.1",4.38013352534705,6.33964828966423,55.4315627412366,3.22568238935192e-218,8.15409935570236e-216,489.387145569621
"CXCR2",-7.63963648264426,11.0109339723358,-55.4058406215958,3.95298998807542e-218,9.94216911192768e-216,489.183978365531
"SLC22A1",-6.13243138096435,4.77762451935609,-55.3738633819072,5.09031395961384e-218,1.27383188379301e-215,488.931310283795
"RPAP2",3.14387709934403,8.35631864962194,55.3695628748448,5.26644050862559e-218,1.31131735444523e-215,488.897321839067
"TYRO3P",5.18124752576329,2.76063423354273,55.3386973244062,6.72306163746691e-218,1.66568033076724e-215,488.65332468816
"CCAR1",2.88217499498237,9.6486400259836,55.2996207669416,9.15987583874028e-218,2.25818146976944e-215,488.344277957768
"SACS",4.26941753914886,7.74902185008971,55.2908198733093,9.82090026947829e-218,2.40921681044211e-215,488.274652256471
"RP4-568C11.4",-7.56356445674514,6.09433012179148,-55.2667412312202,1.1884006069079e-217,2.90103734428464e-215,488.084120444677
"BRI3",-3.57562101381853,10.7761123449314,-55.2499525137052,1.35743198120239e-217,3.29750025521452e-215,487.951237803815
"RP11-44D5.2",4.4768218275043,1.79385376341446,55.2143478621598,1.7998812145975e-217,4.35108177697771e-215,487.669331223681
"IPO9",2.22222291961914,10.0691241971357,55.1898542117161,2.09289009268567e-217,5.03496781283351e-215,487.518522950165
"RP11-381E24.1",3.7840496681858,1.6155006504028,55.1307268249598,3.23275188031859e-217,7.73979860038392e-215,487.083992109162
"TRPM7",2.88123304788548,9.48839286325772,55.1246101475306,3.66696887044534e-217,8.73738673585202e-215,486.958237184891
"XPO4",2.80871791647118,8.54715487591311,55.1196158670453,3.81520987871198e-217,9.04731603571324e-215,486.918637457085
"RP11-354P11.3",2.76935433301392,1.03163398708412,55.0197216526022,7.48626229998593e-217,1.76686434254502e-214,486.244803700671
"APPL1",2.67205760055742,9.46266223087274,54.9815279898767,1.14244512902708e-216,2.68361438586884e-214,485.822717779012
"TRPM6",-6.52214439218678,6.19052200252779,-54.9508656091761,1.45786373420614e-216,3.40845803285124e-214,485.57910199305
"MUSTN1",-6.10427396124082,4.57538011967785,-54.9445352212035,1.53314030446832e-216,3.56770345898215e-214,485.528794305396
"NUDT3",2.38937226873008,10.8697923581635,54.8900588781243,2.36491544753929e-216,5.47769415683763e-214,485.095698733176
"RP11-63K6.1",3.57873711604176,1.55634005428217,54.8768642404969,2.37890764075835e-216,5.48459359269097e-214,485.089571414178
"RPL7P25",3.59573877829909,1.39109584758266,54.8039498601981,4.35164214181016e-216,9.98651737419373e-214,484.486168692103
"ZNF618",4.88740623619442,6.6160141807242,54.8125062896776,4.38545382729085e-216,1.0017945648865e-213,484.478613523097
"ASH1L",2.9950558085476,10.5712683625849,54.7985023937633,4.9031222758566e-216,1.11493418363188e-213,484.367118252359
"YLPM1",2.51513247911755,10.1806344691144,54.7381524899567,7.93239386674786e-216,1.79556946440989e-213,483.88639585702
"CNTRL",2.78736342806847,10.2992839394784,54.72609999426,8.73272177189476e-216,1.96778647745967e-213,483.790345396359
"RN7SKP163",3.06821549012784,1.23158732107705,54.6429730591928,1.50656450702628e-215,3.37952278763072e-213,483.245130936486
"BIRC6",3.09388651691867,10.9129331840318,54.6437538401,1.68476983042422e-215,3.76232523700879e-213,483.133697168205
"RP11-19P22.8",-5.58072054812791,4.34942033178329,-54.6317790632633,1.85381975926021e-215,4.12135581211603e-213,483.038148714621
"ZNF70",4.32849756083708,6.61028164311803,54.6068344592827,2.26252183108463e-215,5.00761442960817e-213,482.839064281937
"MT-ND4L",4.11743001126927,12.9965900466167,54.5444541233012,3.72472172758473e-215,8.20740784566335e-213,482.340919583949
"CCDC14",4.19312035831148,8.71002465401128,54.5114739699916,4.84872565791291e-215,1.06370788122645e-212,482.077389401023
"KNTC1",3.59765749712614,8.8568018257401,54.4879620953511,5.85207384874378e-215,1.27819046312979e-212,481.88944695622
"ARHGAP35",2.15898440694297,9.49113259566833,54.4486133280243,7.37240084086263e-215,1.60322353482148e-212,481.658466976458
"OR6L2P",3.19698903656457,1.17710916188019,54.4162229991299,9.38722798082225e-215,2.03249811398681e-212,481.416993544972
"ASH1L-IT1",3.061904067871,1.13326014175624,54.3602166647962,1.44940371300031e-214,3.12462577938106e-212,480.982886668824
"ZNF207",2.1512069149362,12.2661757803729,54.3261203038597,2.1391359111046e-214,4.59167367401284e-212,480.594197898447
"RP11-702L15.4",2.64749032764273,0.944506548771589,54.2758440178228,2.84815061749681e-214,6.08734131333578e-212,480.307853205307
"FTH1P11",-5.59211673157702,4.92324104977015,-54.2542202096669,3.80807726521903e-214,8.10420682609583e-212,480.017890435036
"CCDC88A",3.81550655068445,10.0755137579457,54.2268314533607,4.74435670274328e-214,1.00537965719112e-211,479.798216507174
"RBM25",2.85232797094732,11.2990208890491,54.1892870401251,6.41364151185085e-214,1.35335988834178e-211,479.496960565077
"NDEL1",-2.20745467139852,11.1120410112457,-54.1590873485907,8.17457924101814e-214,1.71766190558423e-211,479.254531380156
"NDUFAF4P4",3.32589255929548,1.22634524815128,54.1418724374728,8.6138220942468e-214,1.80235179189662e-211,479.202020137551
"TFE3",-2.522127336955,11.4400666700308,-54.1363873074909,9.81044209970916e-214,2.0441431218553e-211,479.072242967929
"ARF1P2",3.43078248979503,1.31626364704892,54.1064151299307,1.14884547671999e-213,2.38380649563245e-211,478.914256993497
"UGGT1",1.96483814329857,10.8209055169166,54.0520260066136,1.80942823160518e-213,3.73890939857703e-211,478.460365442628
"TOP2B",2.39824056907341,11.4841154242599,53.9882253724145,3.23108793600879e-213,6.64896479856619e-211,477.881127509009
"BRMS1",-2.43062968677512,9.45911960371011,-53.9819494767111,3.3792759450698e-213,6.92529064973379e-211,477.836302380445
"MAT2A",3.11782781550203,11.6342046736191,53.9712175233667,3.70540809800629e-213,7.56252532264816e-211,477.744248995844
"SMCR5",4.75777294234681,2.20439712886666,53.9309776527689,5.12428069458228e-213,1.04156756861022e-210,477.420278855227
"EEF1A1P3",5.84268717569467,3.17767675775236,53.8954677797676,6.82246103919306e-213,1.38110462313323e-210,477.134248185413
"ZNF121",3.20713003319739,8.79907150951557,53.8905416398161,7.0988886907494e-213,1.43124517372724e-210,477.094557824187
"MARCH2",-3.70834831731073,10.0249687057222,-53.8799983631197,7.72880363698694e-213,1.55196246902546e-210,477.009601083643
"OTUD4",3.03301345982053,9.38512552367679,53.8351656099744,1.10961016937255e-212,2.21917577608769e-210,476.648212081463
"PCM1",2.62068588743979,10.8839904638601,53.8238173161569,1.21601890908857e-212,2.42226102614807e-210,476.55670184633
"AC013429.5",3.09412344694232,1.11023235646565,53.7833268743074,1.52512478861267e-212,3.02588403777379e-210,476.330115354669
"TRADD",-2.72416320032934,8.8132550985198,-53.7367796588871,2.45560101041165e-212,4.85263788561467e-210,475.854396704689
"CREB3L2",2.63016815335149,9.68906817342689,53.6842453128534,3.7544737511056e-212,7.37660400384412e-210,475.43011078699
